49235	472	1
53287	476	1
34036	476	1
66405	476	1
40550	481	1
35968	481	1
94667	481	1
9578	482	1
34800	482	1
9088	482	1
58236	483	1
64770	483	1
49843	483	1
60282	483	1
75003	483	1
55526	484	1
44858	485	1
7095	485	1
53376	485	1
46805	485	1
77364	485	1
26030	485	1
32407	485	1
56404	485	1
37992	485	1
60461	485	1
95940	485	1
46302	485	1
59595	485	1
35777	485	1
72982	485	1
63607	485	1
20932	485	1
85295	485	1
35088	485	1
454	485	1
43820	485	1
5439	485	1
24783	485	1
27700	485	1
5030	485	1
988	485	1
8734	485	1
85302	485	1
1500	485	1
6730	485	1
20743	485	1
27590	485	1
90989	485	1
55072	485	1
9757	485	1
34552	485	1
78200	485	1
94927	485	1
7029	485	1
60550	485	1
4341	485	1
6089	485	1
83259	485	1
39038	485	1
63598	485	1
77304	485	1
38957	485	1
39049	485	1
50078	485	1
95372	485	1
3579	485	1
80325	485	1
96672	485	1
83295	485	1
93803	485	1
38939	485	1
6117	485	1
40090	485	1
368	485	1
59775	485	1
67994	485	1
40324	485	1
69007	485	1
50239	485	1
52774	485	1
4032	485	1
20495	485	1
80207	485	1
40380	485	1
70665	485	1
8688	485	1
5438	485	1
58224	485	1
88750	485	1
89993	485	1
7778	485	1
27439	485	1
89673	485	1
1032	485	1
5440	485	1
93352	485	1
79323	485	1
8470	485	1
72054	485	1
96588	485	1
57980	485	1
23297	485	1
440	485	1
8593	485	1
50637	485	1
75064	486	1
3014	486	1
52753	486	1
27230	486	1
5700	486	1
7204	487	1
32883	487	1
47333	487	1
1938	487	1
36939	487	1
92096	488	1
29320	488	1
28263	488	1
30784	488	1
53606	488	1
3807	488	1
40854	488	1
58458	488	1
22225	488	1
68553	488	1
43869	488	1
2039	488	1
20086	488	1
68657	489	1
20295	490	1
45336	491	1
37847	494	1
89723	494	1
48560	494	1
5927	494	1
82932	494	1
67233	494	1
36473	494	1
36295	494	1
28575	496	1
34376	496	1
42086	496	1
55602	496	1
28328	496	1
9029	496	1
87075	496	1
44099	496	1
6330	496	1
48236	496	1
74996	496	1
53677	496	1
82282	496	1
98974	496	1
96484	496	1
99536	498	1
26583	498	1
86840	498	1
53078	501	1
45453	501	1
69266	501	1
97489	501	1
88450	504	1
93970	504	1
56065	504	1
28422	504	1
75333	504	1
88450	505	1
88656	508	1
59003	508	1
82583	508	1
98384	508	1
7779	509	1
96585	519	1
63473	520	1
43408	520	1
29320	520	1
98642	520	1
28263	520	1
37599	520	1
56847	520	1
33977	520	1
24254	525	1
94662	525	1
56222	525	1
73862	525	1
92556	525	1
88656	526	1
22054	526	1
95659	526	1
22230	526	1
55595	532	1
50904	532	1
49606	532	1
79496	532	1
84400	532	1
48920	533	1
77743	533	1
44689	533	1
43609	533	1
54593	535	1
63795	535	1
22757	535	1
93429	535	1
74805	536	1
75358	537	1
9790	537	1
68078	537	1
75433	537	1
95795	537	1
88533	537	1
33487	537	1
32028	537	1
59299	538	1
84430	538	1
96307	538	1
72656	538	1
73060	538	1
63958	538	1
79026	538	1
7770	538	1
24254	539	1
73647	543	1
38468	543	1
73328	543	1
70838	543	1
28347	545	1
4899	545	1
22309	545	1
6088	545	1
3492	545	1
89677	545	1
49044	545	1
34376	545	1
52902	545	1
70050	545	1
88983	545	1
76732	545	1
9872	545	1
25043	545	1
23802	545	1
3796	545	1
89986	545	1
4974	545	1
96248	545	1
90303	545	1
73253	545	1
82547	546	1
9566	546	1
33977	546	1
37524	546	1
7726	546	1
60066	547	1
76793	548	1
20832	548	1
20834	548	1
5449	549	1
99465	549	1
94794	549	1
24687	549	1
92629	550	1
24380	550	1
74869	550	1
5534	550	1
4390	550	1
83824	550	1
90572	550	1
22863	550	1
34442	550	1
5836	550	1
89285	550	1
28647	550	1
3501	550	1
40424	550	1
6502	550	1
2554	550	1
93858	550	1
80781	550	1
82075	550	1
5977	550	1
56095	550	1
27063	550	1
29435	550	1
42390	550	1
70087	550	1
76485	550	1
67046	550	1
88760	550	1
4074	550	1
2006	550	1
2265	550	1
3890	550	1
89004	550	1
83570	550	1
55620	550	1
38065	550	1
59327	550	1
52732	550	1
95056	550	1
44037	551	1
45524	551	1
70926	551	1
730	551	1
602	551	1
49235	552	1
73336	552	1
97895	553	1
6859	553	1
9426	553	1
9992	553	1
53078	554	1
45453	554	1
69266	554	1
97489	554	1
28575	555	1
50191	555	1
33745	555	1
62360	555	1
90986	555	1
84209	556	1
58472	556	1
70050	556	1
80593	557	1
60432	557	1
46969	557	1
54269	557	1
62091	557	1
45346	557	1
98229	557	1
57559	558	1
80646	558	1
905	558	1
80222	558	1
33999	558	1
65738	558	1
6388	558	1
80685	558	1
36566	558	1
30785	558	1
84444	558	1
34585	558	1
20407	560	1
30234	560	1
32257	564	1
96823	564	1
8950	564	1
82620	564	1
86604	564	1
20880	564	1
79555	564	1
85899	565	1
98049	565	1
96245	565	1
32366	569	1
67496	572	1
4883	572	1
55660	576	1
80593	576	1
55730	576	1
29772	579	1
29926	579	1
895	583	1
3104	583	1
89088	583	1
2669	583	1
5891	583	1
50685	583	1
329	583	1
8049	583	1
2503	583	1
90225	583	1
84356	583	1
88202	583	1
90912	583	1
700	583	1
77079	583	1
95659	583	1
7800	583	1
55695	583	1
8926	583	1
3768	583	1
77011	584	1
30576	584	1
32554	584	1
70808	584	1
39376	584	1
83729	584	1
34529	584	1
76894	584	1
99903	584	1
6824	584	1
7034	584	1
9392	585	1
42693	586	1
32838	586	1
3059	586	1
35350	586	1
54684	586	1
59775	586	1
3578	586	1
83709	586	1
55280	586	1
70782	587	1
86699	587	1
24489	587	1
58423	587	1
27544	587	1
99203	587	1
55503	587	1
76364	587	1
6243	587	1
76296	587	1
73224	587	1
82945	587	1
99237	587	1
79659	587	1
34554	587	1
43785	587	1
2330	587	1
66770	589	1
86430	589	1
8350	589	1
56048	589	1
2675	589	1
86443	589	1
30682	589	1
42263	590	1
52658	590	1
26680	590	1
72044	590	1
80359	590	1
93764	590	1
55022	590	1
449	590	1
8230	590	1
44808	590	1
9618	592	1
86403	592	1
95720	592	1
94369	593	1
52228	593	1
77743	593	1
44689	593	1
43609	593	1
77330	593	1
40396	593	1
89707	593	1
89837	593	1
9283	593	1
54009	593	1
6808	593	1
89796	595	1
47468	595	1
66063	595	1
72647	595	1
38902	595	1
37298	595	1
47586	595	1
34659	595	1
3064	595	1
94057	595	1
45942	599	1
69439	599	1
58293	599	1
83259	599	1
92709	599	1
33907	599	1
58470	599	1
84460	599	1
38394	599	1
84764	599	1
74872	599	1
8057	599	1
27279	599	1
37504	599	1
43042	599	1
52066	600	1
40450	600	1
35574	602	1
551	602	1
45524	602	1
24754	602	1
87050	602	1
57393	602	1
84609	603	1
84388	603	1
53249	603	1
59956	603	1
66553	603	1
60408	603	1
2566	603	1
89469	603	1
1460	604	1
4370	604	1
46435	604	1
40875	605	1
62654	605	1
32570	606	1
40730	606	1
73734	606	1
86324	606	1
99536	606	1
98089	606	1
5869	606	1
75495	606	1
9362	606	1
80883	606	1
4539	606	1
89303	607	1
35208	607	1
63520	607	1
60880	607	1
93205	607	1
66042	607	1
27266	607	1
35386	608	1
3719	608	1
3356	608	1
20295	609	1
24254	609	1
82785	609	1
54075	609	1
72730	609	1
30207	609	1
59609	609	1
5344	609	1
92206	609	1
4660	610	1
99373	611	1
74724	612	1
34770	615	1
34876	615	1
63202	615	1
70226	615	1
65766	615	1
25842	615	1
54764	615	1
25364	615	1
84638	615	1
3739	615	1
47560	615	1
78904	615	1
95220	615	1
37507	615	1
85669	615	1
78584	615	1
76333	615	1
60404	615	1
30248	615	1
33400	616	1
40830	616	1
79760	616	1
80906	616	1
1001	616	1
80080	616	1
4703	616	1
32018	616	1
37708	617	1
52986	618	1
33242	618	1
96543	618	1
25864	618	1
32950	618	1
8862	618	1
23692	618	1
27265	619	1
35629	620	1
2398	620	1
80859	622	1
8065	622	1
3921	622	1
2715	622	1
80532	622	1
66572	622	1
7018	622	1
30246	622	1
43286	626	1
9887	626	1
897	626	1
43286	627	1
9887	627	1
57478	628	1
58706	628	1
20947	628	1
63735	628	1
25662	628	1
8987	628	1
76363	628	1
67096	628	1
58920	628	1
5035	628	1
68627	628	1
93330	628	1
79995	628	1
89395	628	1
23342	628	1
43322	628	1
49879	628	1
73022	628	1
52098	628	1
49044	628	1
77583	628	1
88052	628	1
77582	628	1
45506	628	1
96565	628	1
68666	628	1
38658	629	1
96448	629	1
54892	629	1
53004	629	1
96469	629	1
75250	629	1
56208	630	1
4750	631	1
209	631	1
85287	631	1
54827	631	1
26750	631	1
7399	631	1
45942	631	1
24329	631	1
52658	631	1
48794	631	1
37847	631	1
42890	631	1
78606	631	1
82770	631	1
53664	631	1
83352	631	1
3833	631	1
72784	631	1
43683	631	1
24898	631	1
42252	631	1
66098	631	1
28774	631	1
94375	631	1
97375	631	1
8468	631	1
46543	636	1
8355	639	1
38468	639	1
9489	639	1
52658	639	1
46324	639	1
64233	639	1
74644	639	1
44285	639	1
36890	639	1
32057	639	1
39384	639	1
58783	639	1
20950	639	1
45656	639	1
84974	639	1
84844	639	1
84469	639	1
85003	639	1
65626	640	1
23840	640	1
6200	640	1
9044	640	1
83928	640	1
35235	640	1
36025	640	1
66727	643	1
39402	643	1
8536	644	1
96654	644	1
99706	644	1
3209	644	1
92020	644	1
55480	644	1
50925	644	1
63370	644	1
96468	644	1
8448	644	1
48259	644	1
67903	644	1
49745	644	1
38499	644	1
52825	644	1
45680	644	1
75452	644	1
46543	644	1
80692	644	1
75448	644	1
20052	644	1
78998	644	1
78499	644	1
32964	644	1
94762	644	1
35720	645	1
64920	647	1
40778	647	1
2322	648	1
99465	648	1
66528	648	1
77769	648	1
684	648	1
72924	648	1
82289	648	1
72208	648	1
40212	649	1
4609	649	1
78850	649	1
5836	649	1
30652	649	1
88748	649	1
28226	649	1
68280	649	1
20906	649	1
7324	649	1
9729	649	1
67023	649	1
52658	649	1
57070	649	1
885	649	1
5779	649	1
26680	649	1
37920	649	1
72044	649	1
79336	649	1
56809	649	1
8230	649	1
44808	649	1
58275	649	1
35952	649	1
28583	649	1
73002	649	1
880	649	1
80078	651	1
69543	651	1
76032	651	1
43077	653	1
67757	653	1
56759	653	1
43249	653	1
65925	653	1
72438	655	1
49669	655	1
77284	655	1
33495	655	1
6385	655	1
24636	655	1
88367	655	1
20646	655	1
72679	655	1
53423	656	1
67072	657	1
78495	657	1
43864	657	1
84968	658	1
54238	658	1
25284	658	1
55730	658	1
42933	658	1
22396	658	1
78900	658	1
89803	658	1
76369	658	1
55406	660	1
7680	660	1
92204	660	1
764	661	1
4093	661	1
76280	661	1
55340	661	1
79504	661	1
73930	662	1
36494	662	1
74230	662	1
4674	662	1
90283	662	1
57863	662	1
82700	662	1
33309	662	1
33307	662	1
64845	663	1
65725	663	1
85000	663	1
62022	663	1
66966	663	1
97632	663	1
47984	663	1
57370	663	1
93282	664	1
65604	664	1
36024	664	1
80432	665	1
60845	665	1
27024	668	1
34770	668	1
46805	668	1
67869	668	1
3526	668	1
6490	668	1
43322	671	1
49879	671	1
89707	671	1
73647	673	1
94858	673	1
9489	673	1
39726	673	1
74530	673	1
64233	673	1
94582	673	1
49030	673	1
69724	673	1
50562	673	1
27940	673	1
2683	673	1
954	673	1
55409	673	1
82536	673	1
72536	674	1
7727	674	1
90822	675	1
88820	676	1
2368	676	1
30775	677	1
24576	677	1
27862	677	1
67726	677	1
98028	677	1
5999	677	1
97259	677	1
64008	677	1
26750	678	1
7880	678	1
53906	678	1
94305	678	1
64685	678	1
47005	678	1
28280	678	1
401	678	1
47845	678	1
6222	678	1
7707	678	1
38204	678	1
94935	678	1
22877	678	1
49737	678	1
97556	678	1
4634	678	1
52890	678	1
95002	678	1
95448	678	1
66035	678	1
8698	678	1
76552	678	1
32394	678	1
64927	678	1
73764	678	1
99506	678	1
96478	678	1
70349	678	1
20266	679	1
57898	679	1
9990	680	1
75404	680	1
50275	680	1
77009	680	1
7367	680	1
85624	681	1
27537	681	1
40769	681	1
36463	681	1
35273	681	1
49376	681	1
43353	681	1
6021	682	1
20707	682	1
36500	682	1
2596	682	1
40003	682	1
8018	682	1
99977	682	1
24057	682	1
55269	682	1
79992	682	1
28660	682	1
55097	683	1
73432	683	1
92878	684	1
33294	684	1
60183	684	1
99977	684	1
20408	684	1
9297	684	1
60577	684	1
98584	684	1
648	684	1
58005	684	1
72208	684	1
90846	685	1
75087	690	1
79985	690	1
98308	690	1
24840	690	1
85057	690	1
7096	690	1
30902	690	1
68503	690	1
78723	690	1
84899	690	1
90898	690	1
4983	690	1
93388	690	1
66908	690	1
50209	690	1
25928	690	1
89460	690	1
84209	691	1
3723	691	1
32820	691	1
98377	691	1
52986	691	1
33242	691	1
29380	691	1
34565	691	1
97895	691	1
62258	691	1
78667	691	1
6449	691	1
23358	691	1
36808	691	1
25087	691	1
33007	691	1
27578	691	1
6206	691	1
36026	691	1
44506	691	1
42268	691	1
55823	692	1
24564	692	1
39433	692	1
84055	692	1
43779	693	1
76696	697	1
45942	697	1
29805	697	1
44786	697	1
63073	697	1
58306	697	1
55526	698	1
90982	698	1
8049	700	1
583	700	1
72073	700	1
58293	700	1
83259	700	1
85864	700	1
53344	700	1
28953	700	1
78707	701	1
78440	702	1
70564	702	1
67920	706	1
67890	706	1
89340	706	1
73270	706	1
56922	706	1
90794	706	1
63825	706	1
9376	707	1
23592	708	1
52726	708	1
830	708	1
46269	708	1
74657	708	1
44269	708	1
39689	708	1
84356	708	1
32438	708	1
53487	708	1
23869	708	1
96260	708	1
34209	708	1
48483	708	1
83495	708	1
47890	708	1
59242	708	1
37860	708	1
73992	709	1
5972	709	1
22435	709	1
8879	709	1
49849	709	1
70688	710	1
9227	710	1
30267	710	1
85988	710	1
9533	711	1
43874	711	1
73290	711	1
63926	711	1
73439	711	1
60757	711	1
52775	711	1
6356	711	1
50833	711	1
73927	711	1
48646	711	1
59094	711	1
80795	711	1
99884	711	1
76288	711	1
36967	711	1
52986	712	1
59272	712	1
33565	712	1
78667	712	1
55455	712	1
20247	712	1
25864	712	1
57600	713	1
63823	713	1
99977	713	1
24057	713	1
65837	713	1
72789	713	1
24663	713	1
55269	713	1
79992	713	1
28660	713	1
54294	713	1
36908	713	1
98734	713	1
70469	713	1
38372	715	1
6	715	1
89460	715	1
52936	717	1
95280	717	1
6227	717	1
22040	718	1
5454	718	1
6281	718	1
90541	718	1
35042	718	1
8406	718	1
5031	718	1
2045	718	1
5947	718	1
88070	718	1
44470	718	1
53624	718	1
5278	718	1
20824	718	1
4324	718	1
57909	718	1
84209	720	1
54827	720	1
54956	720	1
86932	720	1
79498	720	1
84497	720	1
38822	720	1
85668	720	1
84290	720	1
37547	720	1
4590	720	1
70843	720	1
93775	720	1
50076	720	1
60823	720	1
27733	720	1
29493	720	1
32399	720	1
36023	720	1
56467	721	1
44997	721	1
7399	721	1
58544	721	1
98029	721	1
7464	721	1
76662	721	1
25259	721	1
3047	721	1
78079	721	1
65306	721	1
5744	722	1
9073	722	1
74738	722	1
24209	722	1
20971	723	1
24058	723	1
4266	724	1
36595	724	1
4244	724	1
37250	725	1
64920	725	1
54054	725	1
35984	725	1
9533	725	1
62245	725	1
45634	725	1
79336	725	1
67875	725	1
92393	725	1
37206	725	1
42525	725	1
84368	725	1
28953	725	1
92490	725	1
75754	725	1
89454	726	1
95057	726	1
89533	726	1
90452	726	1
1001	726	1
72669	726	1
34275	726	1
70528	726	1
37054	726	1
94530	726	1
80294	726	1
88840	727	1
90260	728	1
2092	728	1
37493	728	1
551	730	1
35985	730	1
23063	731	1
4880	731	1
60474	732	1
90084	732	1
8637	732	1
782	732	1
40003	733	1
56340	737	1
75539	737	1
63857	737	1
28846	737	1
52449	740	1
36435	740	1
65750	740	1
38086	740	1
87803	740	1
66050	740	1
48330	740	1
78667	740	1
79262	740	1
89004	740	1
64278	740	1
78895	740	1
74230	740	1
98489	740	1
80430	740	1
55893	740	1
57972	740	1
72968	740	1
59327	740	1
55072	740	1
57247	740	1
80524	740	1
43293	740	1
44800	740	1
99754	742	1
57286	742	1
90577	742	1
90787	742	1
95383	742	1
88963	742	1
97998	744	1
36252	744	1
84495	744	1
47998	744	1
8986	744	1
79087	745	1
52420	747	1
52726	747	1
46269	747	1
5822	747	1
46066	747	1
52364	747	1
5837	747	1
34609	747	1
52658	747	1
46090	747	1
64050	747	1
5765	747	1
70548	747	1
5439	747	1
94952	747	1
89202	747	1
90242	747	1
5473	747	1
42806	747	1
67986	747	1
4595	747	1
5087	747	1
3896	747	1
38983	747	1
43683	747	1
54460	753	1
78952	753	1
36853	753	1
97632	753	1
6449	753	1
64428	753	1
22987	753	1
30874	753	1
25735	753	1
2836	753	1
47362	753	1
23095	753	1
38788	753	1
68560	753	1
62327	764	1
36740	764	1
20716	764	1
28021	764	1
78976	764	1
20065	764	1
55406	764	1
25346	764	1
30208	764	1
2352	764	1
36639	764	1
9899	764	1
88757	764	1
94458	764	1
4949	764	1
59037	764	1
92689	764	1
77330	764	1
40835	764	1
68790	764	1
4729	764	1
28898	764	1
69843	764	1
76573	764	1
99015	764	1
39756	764	1
27693	764	1
37655	764	1
63045	764	1
4302	764	1
89012	764	1
88265	764	1
77032	764	1
48204	764	1
79774	764	1
25324	764	1
92204	764	1
7653	764	1
67323	764	1
49559	764	1
82536	764	1
29787	764	1
72679	764	1
52370	764	1
79496	764	1
59283	764	1
88682	764	1
59286	764	1
27434	764	1
76355	764	1
48658	764	1
30056	764	1
55040	764	1
93345	764	1
2701	764	1
50305	764	1
99008	764	1
62534	764	1
59244	764	1
28804	764	1
30365	765	1
56672	765	1
70767	765	1
59047	765	1
94858	765	1
90392	765	1
99227	765	1
79848	765	1
74530	765	1
54757	765	1
59037	765	1
82536	765	1
69258	766	1
70586	766	1
52658	766	1
82233	766	1
85843	766	1
64278	766	1
48288	766	1
75238	766	1
40546	766	1
29748	766	1
45552	766	1
99553	766	1
59247	766	1
29033	766	1
86764	773	1
73849	773	1
34442	773	1
69868	773	1
87609	773	1
7092	773	1
3229	773	1
44373	773	1
65565	773	1
86296	773	1
333	773	1
59867	774	1
49087	774	1
56759	774	1
27962	778	1
88748	778	1
50625	778	1
46402	778	1
98021	778	1
84409	778	1
8040	778	1
84500	778	1
46365	778	1
845	778	1
90090	778	1
39303	778	1
69055	778	1
65838	778	1
254	778	1
64686	778	1
7204	779	1
95940	779	1
75756	779	1
50260	779	1
25307	779	1
80993	779	1
28470	779	1
96048	779	1
23757	779	1
3378	779	1
28455	779	1
38826	779	1
74679	779	1
93994	780	1
35487	780	1
47954	780	1
90012	780	1
70902	780	1
23757	780	1
87907	780	1
63309	780	1
99323	780	1
7767	780	1
38533	781	1
36354	781	1
58250	781	1
92488	781	1
88365	781	1
23430	781	1
59408	781	1
85774	781	1
38539	781	1
87409	781	1
8637	782	1
732	782	1
5857	783	1
46269	784	1
54460	784	1
38057	784	1
95940	784	1
27862	784	1
97788	784	1
59895	784	1
8439	784	1
43805	784	1
96048	784	1
65997	784	1
65254	784	1
30054	784	1
70370	784	1
68975	784	1
94027	784	1
99090	784	1
30729	784	1
3263	784	1
27829	784	1
2963	784	1
67906	784	1
39478	784	1
49080	784	1
50354	784	1
50779	785	1
35293	785	1
87405	785	1
67007	785	1
59045	786	1
63766	786	1
23963	786	1
99773	786	1
60183	786	1
26655	786	1
40865	786	1
20408	786	1
2637	786	1
60532	786	1
70787	786	1
2579	786	1
84002	786	1
78380	786	1
92952	788	1
37009	788	1
30836	788	1
989	788	1
98932	789	1
47468	790	1
47292	790	1
98659	790	1
39707	790	1
93822	790	1
39443	790	1
44472	790	1
35966	791	1
54538	791	1
88594	791	1
40606	791	1
42343	792	1
55480	792	1
78667	792	1
20247	792	1
78057	792	1
36486	792	1
50393	794	1
55680	795	1
99227	795	1
5584	795	1
2233	795	1
25397	795	1
99230	795	1
3193	795	1
796	795	1
66274	795	1
9252	795	1
36000	795	1
795	796	1
99230	796	1
3193	796	1
48667	797	1
65607	797	1
60057	798	1
36486	798	1
93220	798	1
59755	798	1
80714	798	1
44073	798	1
43720	798	1
37087	798	1
27738	798	1
20089	798	1
93574	798	1
27962	800	1
2904	800	1
95427	800	1
52726	800	1
52287	800	1
46959	800	1
77364	800	1
44269	800	1
52658	800	1
32438	800	1
96543	800	1
8953	800	1
23869	800	1
95287	800	1
2060	800	1
66580	800	1
97632	800	1
47864	800	1
59807	800	1
29350	800	1
97800	800	1
69579	800	1
96602	800	1
47848	800	1
85843	801	1
29033	801	1
24380	802	1
70710	802	1
96395	802	1
58000	802	1
82809	802	1
83830	802	1
59930	802	1
78527	802	1
39906	802	1
80776	804	1
9597	804	1
92387	804	1
23758	804	1
83698	804	1
35984	804	1
39850	804	1
57563	804	1
69989	804	1
89925	804	1
29253	804	1
97632	804	1
22987	804	1
63596	804	1
95460	804	1
20038	804	1
35306	804	1
69495	804	1
55022	804	1
92644	804	1
50829	804	1
32747	804	1
35087	804	1
24898	804	1
28953	804	1
63597	804	1
66998	804	1
48460	804	1
28933	805	1
59708	806	1
94669	807	1
76738	809	1
93479	809	1
66009	809	1
82420	809	1
59897	809	1
34647	809	1
60732	809	1
22017	810	1
7564	810	1
60029	810	1
26367	810	1
60472	810	1
92786	811	1
7659	811	1
33876	812	1
23607	812	1
3963	812	1
27669	812	1
72250	812	1
60432	813	1
20780	813	1
62245	814	1
45634	814	1
2450	814	1
95372	814	1
38939	814	1
6192	814	1
4278	814	1
69007	814	1
79496	815	1
96655	815	1
78467	815	1
33278	815	1
84968	816	1
63473	816	1
89088	816	1
29320	816	1
38760	816	1
22708	816	1
5600	816	1
69868	816	1
97975	816	1
35994	816	1
60679	816	1
73252	816	1
25563	816	1
22757	816	1
94470	816	1
78747	816	1
23548	816	1
6869	816	1
93360	816	1
75054	817	1
30286	818	1
99930	818	1
98423	818	1
59492	818	1
24676	818	1
64853	819	1
95940	819	1
47038	819	1
36052	819	1
65603	819	1
47544	819	1
80596	819	1
95373	819	1
48528	821	1
40435	821	1
87057	823	1
73289	823	1
37506	823	1
59235	824	1
7678	825	1
53708	825	1
73977	825	1
62673	825	1
38702	826	1
344	826	1
76337	826	1
87328	826	1
22040	830	1
65602	830	1
38920	830	1
708	830	1
67035	830	1
30997	830	1
52098	830	1
7436	830	1
1904	830	1
27585	830	1
30036	830	1
3056	830	1
84274	830	1
23062	830	1
4839	833	1
80905	833	1
8750	833	1
45587	833	1
23369	833	1
20694	833	1
20697	833	1
8515	833	1
95008	833	1
26525	833	1
43365	833	1
32720	833	1
95007	833	1
8801	833	1
94864	833	1
80059	833	1
3554	833	1
49333	834	1
80859	834	1
2568	834	1
77375	834	1
92362	834	1
4506	834	1
7765	834	1
98424	834	1
85628	834	1
50772	834	1
47006	834	1
66925	834	1
57723	834	1
72460	842	1
30058	842	1
35879	842	1
26853	842	1
4023	842	1
42705	842	1
76005	842	1
53013	842	1
88895	842	1
62225	842	1
9908	842	1
24058	842	1
57023	842	1
70677	842	1
5797	842	1
36622	842	1
52526	844	1
30900	844	1
94766	844	1
73670	844	1
94764	844	1
56456	844	1
27962	845	1
88748	845	1
778	845	1
8554	846	1
78057	847	1
1	847	1
68030	847	1
64384	847	1
82006	847	1
3600	847	1
39709	847	1
42259	848	1
23898	848	1
30247	848	1
58822	848	1
58820	848	1
78997	848	1
2065	849	1
38374	849	1
99549	850	1
44090	850	1
74490	850	1
9804	850	1
24449	850	1
69483	851	1
80302	851	1
8668	851	1
22249	851	1
83608	852	1
43379	852	1
25895	852	1
76490	852	1
73070	852	1
62469	853	1
96437	853	1
99608	853	1
8890	863	1
57038	863	1
63260	863	1
43802	863	1
2050	863	1
67683	863	1
6386	863	1
99286	863	1
26750	864	1
93055	864	1
99920	864	1
7399	864	1
22642	864	1
75507	864	1
66800	864	1
83698	864	1
33544	864	1
42890	864	1
78606	864	1
23655	864	1
88396	864	1
69246	864	1
73524	864	1
56806	864	1
69740	864	1
37564	864	1
73454	864	1
66706	864	1
20250	864	1
98804	864	1
25867	864	1
26409	864	1
7059	864	1
7692	864	1
97524	864	1
99562	864	1
42693	865	1
32838	865	1
59775	865	1
27538	865	1
66087	866	1
70884	867	1
60754	867	1
9805	867	1
34845	870	1
47343	870	1
57783	870	1
5840	870	1
69989	872	1
96683	872	1
48658	872	1
89708	872	1
69699	872	1
79937	872	1
35082	872	1
37057	872	1
79954	872	1
99020	872	1
56672	875	1
68262	875	1
33342	876	1
63501	876	1
85388	876	1
92062	876	1
98642	877	1
75507	877	1
80228	877	1
42890	877	1
78606	877	1
23655	877	1
88396	877	1
20250	877	1
98804	877	1
25867	877	1
26409	877	1
93089	877	1
80423	877	1
59460	877	1
2083	878	1
8824	878	1
78985	879	1
52986	879	1
29380	879	1
23003	879	1
29069	879	1
33565	879	1
47954	879	1
40014	879	1
72389	879	1
4793	879	1
40416	880	1
70989	880	1
7204	880	1
52658	880	1
57070	880	1
649	880	1
26680	880	1
72044	880	1
79336	880	1
58275	880	1
35952	880	1
28583	880	1
73002	880	1
56809	881	1
8230	881	1
44808	881	1
57070	882	1
58275	882	1
40036	882	1
4130	882	1
52890	883	1
76770	883	1
649	885	1
82350	885	1
89802	885	1
98578	886	1
53005	886	1
96220	886	1
39078	889	1
26408	889	1
99536	889	1
92678	889	1
26564	889	1
59253	889	1
55988	889	1
63473	890	1
29320	890	1
60787	890	1
30948	890	1
38359	893	1
22579	893	1
4750	895	1
62327	895	1
60878	895	1
87237	895	1
44858	895	1
64685	895	1
89088	895	1
39026	895	1
43408	895	1
29320	895	1
39976	895	1
49479	895	1
3452	895	1
50028	895	1
94402	895	1
35393	895	1
28575	895	1
67496	895	1
80523	895	1
2503	895	1
75798	895	1
59523	895	1
22999	895	1
25748	895	1
36252	895	1
90945	895	1
80035	895	1
583	895	1
56376	895	1
89850	895	1
