07933	34619
07933	34706
07933	36018
07933	37341
07933	39322
07933	41416
07933	42390
07933	45876
07933	46155
07933	47647
07933	50209
07933	50927
07933	51051
07933	51060
07933	54074
07933	56153
07933	57564
07933	58529
07933	59386
07933	59387
07933	59807
07933	64290
07933	64565
07933	68011
07933	69281
07933	70989
07933	71649
07933	71973
07933	72182
07933	76143
07933	76770
07933	78191
07933	80934
07933	82832
07933	84356
07933	88071
07933	89285
07933	89619
07933	92454
07933	93826
07933	96474
07933	96608
07933	97828
07933	104249
07933	104865
07933	106334
07933	106426
07933	107375
74450	374
74450	1931
74450	7250
74450	13189
74450	16249
74450	27244
74450	29745
74450	31437
74450	33410
74450	55680
74450	68201
74450	78886
74450	79312
74450	82609
74450	93440
74450	94874
74450	106876
55680	795
55680	05584
55680	08311
55680	27244
55680	28452
55680	29065
55680	29745
55680	30437
55680	33400
55680	55346
55680	55347
55680	59047
55680	70090
55680	70767
55680	72867
55680	74450
55680	82583
55680	82609
55680	82687
55680	94858
55680	99227
55680	006876
30432	1930
30432	4472
30432	6862
30432	9865
30432	12477
30432	14782
30432	16249
30432	25459
30432	33410
30432	59003
30432	61021
30432	68442
30432	69977
30432	74650
30432	88656
30432	89711
30432	100508
30432	103525
000508	1930
000508	31432
000508	33410
000508	59003
000508	82583
000508	88656
000508	98384
4447	68697
4447	78985
68697	4447
68697	78985
78985	4447
78985	00879
78985	09025
78985	20286
78985	23003
78985	25864
78985	29069
78985	29380
78985	32820
78985	33565
78985	52986
78985	68697
78985	90631
78985	001801
55470	23688
23688	365
23688	6657
23688	04225
23688	05590
23688	07711
23688	24736
23688	33477
23688	39089
23688	40346
23688	40571
23688	47705
23688	55470
23688	70854
23688	73309
23688	90034
23688	94566
23688	95953
23688	95957
23688	96323
23688	96395
20085	40976
40976	6806
40976	9434
40976	01029
40976	20085
40976	30365
40976	30902
40976	43464
40976	44689
40976	46805
40976	52658
40976	54809
40976	57907
40976	60947
40976	60428
40976	65345
40976	67842
40976	70586
40976	77574
40976	83903
40976	87044
40976	95427
40976	001355
40976	003770
40976	003979
40976	008067
09606	2038
09606	9437
09606	10526
09606	11649
09606	17776
09606	20011
09606	22054
09606	22230
09606	24381
09606	29634
09606	31175
09606	33253
09606	36460
09606	39689
09606	46952
09606	49785
09606	53487
09606	55625
09606	56095
09606	69868
09606	71932
09606	73687
09606	74776
09606	77179
09606	84101
09606	84875
09606	88656
09606	95232
09606	95475
09606	95659
09606	98092
09606	106067
09606	106334
09606	106426
36460	976
36460	3460
36460	02101
36460	03412
36460	06867
36460	09606
36460	23232
36460	36470
36460	38305
36460	45002
36460	48056
36460	52774
36460	60962
36460	60963
36460	63024
36460	63978
36460	67072
36460	73687
36460	76904
36460	79323
36460	80574
36460	82086
36460	85903
36460	001425
36460	002209
36460	002629
36460	006626
36460	006807
36460	007543
36460	007855
73687	0329
73687	2038
73687	3249
73687	3795
73687	9087
73687	01029
73687	08695
73687	09606
73687	22642
73687	22873
73687	23946
73687	32337
73687	36460
73687	37706
73687	40208
73687	40228
73687	40212
73687	56456
73687	60050
73687	66800
73687	67549
73687	68007
73687	68850
73687	72960
73687	85796
73687	86021
73687	86764
73687	88227
73687	93373
73687	98858
73687	001889
73687	003205
55595	4063
55595	00532
55595	01283
55595	02001
55595	05675
55595	05900
55595	06509
55595	20764
55595	23449
55595	29466
55595	30488
55595	30832
55595	30120
55595	32640
55595	32695
55595	33945
55595	35071
55595	37903
55595	39642
55595	45298
55595	46476
55595	50601
55595	50904
55595	53256
55595	53560
55595	53624
55595	56376
55595	56672
55595	59220
55595	59523
55595	60830
55595	68280
55595	78005
55595	84490
55595	84875
55595	86000
55595	87660
55595	89660
55595	89826
55595	92023
55595	92774
55595	001355
55595	008050
20764	4063
20764	5430
20764	7200
20764	9434
20764	02001
20764	06791
20764	27752
20764	32695
20764	39642
20764	55595
20764	58549
20764	63742
20764	77033
20764	87660
20764	88220
20764	89606
20764	89660
20764	89826
20764	90792
20764	92774
20764	94996
20764	001913
20764	003559
32695	5205
32695	20764
32695	55595
32695	65200
32695	95023
32695	97387
32695	98553
54862	01234
54862	07095
54862	20520
54862	27737
54862	28708
54862	29000
54862	30960
54862	33079
54862	33018
54862	34228
54862	37969
54862	38468
54862	40230
54862	43909
54862	48094
54862	50075
54862	50147
54862	52449
54862	53740
54862	54888
54862	54972
54862	56467
54862	67842
54862	72955
54862	73647
54862	78424
54862	92533
54862	001103
54862	001542
54862	003621
54862	006387
54862	006920
54862	007341
54862	007445
40230	16178
40230	26881
40230	28708
40230	37969
40230	52449
40230	54862
40230	75228
40230	101542
52449	740
52449	04934
52449	07934
52449	20352
52449	22017
52449	22799
52449	26688
52449	28708
52449	30365
52449	30033
52449	30524
52449	37969
52449	40230
52449	40819
52449	40908
52449	43800
52449	46044
52449	46269
52449	48326
52449	48773
52449	52228
52449	52420
52449	52658
52449	52678
52449	52682
52449	54862
52449	55777
52449	60662
52449	65201
52449	66050
52449	70548
52449	70649
52449	72993
52449	73697
52449	73709
52449	88925
52449	89430
52449	90398
52449	92450
52449	94754
52449	001542
52449	003225
52449	004044
52449	004469
52449	005010
37969	28708
37969	32020
37969	34453
37969	40230
37969	40888
37969	44858
37969	45800
37969	45942
37969	46006
37969	50279
37969	50890
37969	52449
37969	54862
37969	65800
37969	67956
37969	68801
37969	70613
37969	70654
37969	83562
37969	86059
37969	001542
001542	16178
001542	20766
001542	20850
001542	23428
001542	24564
001542	25243
001542	26881
001542	28708
001542	36330
001542	37969
001542	38772
001542	39433
001542	40231
001542	46098
001542	52449
001542	53811
001542	54862
001542	72095
001542	75228
001542	86097
001542	89914
001542	92951
93697	3372
93697	3643
93697	9094
93697	03619
93697	06747
93697	08871
93697	22987
93697	25209
93697	27892
93697	30054
93697	32438
93697	35074
93697	37001
93697	39829
93697	40469
93697	43226
93697	43608
93697	44460
93697	44473
93697	44901
93697	45800
93697	50003
93697	50740
93697	55792
93697	56404
93697	57962
93697	59900
93697	60280
93697	62990
93697	69645
93697	69689
93697	70649
93697	80099
93697	87426
93697	87484
93697	93248
93697	93994
93697	95940
93697	005256
93697	005361
93697	007793
93994	780
93994	2986
93994	28004
93994	35487
93994	44473
93994	59408
93994	62996
93994	65660
93994	68858
93994	69018
93994	83450
93994	83668
93994	83722
93994	87907
93994	90690
93994	90768
93994	90541
93994	93697
93994	94000
27962	845
27962	8406
27962	20770
27962	23401
27962	23869
27962	29350
27962	30780
27962	35066
27962	37270
27962	37340
27962	39303
27962	40469
27962	44269
27962	46352
27962	50078
27962	50625
27962	50014
27962	52658
27962	52726
27962	59807
27962	65838
27962	69055
27962	88070
27962	88748
27962	93809
27962	000778
27962	000800
27962	004237
25822	5657
25822	7622
25822	9840
25822	03088
25822	03224
25822	03360
25822	20404
25822	24601
25822	25675
25822	26508
25822	34896
25822	55373
25822	56023
25822	59624
25822	60470
25822	67403
25822	69801
25822	72826
25822	80053
25822	82008
25822	84209
25822	85002
25822	92034
25822	96872
25822	98358
25822	98553
25822	000122
25822	008024
60470	2716
60470	9790
60470	25822
60470	48594
60470	66994
60470	69811
60470	75358
60470	84209
84209	30
84209	446
84209	0556
84209	2057
84209	2747
84209	5225
84209	5657
84209	8660
84209	8909
84209	9058
84209	9288
84209	00691
84209	04389
84209	05113
84209	05765
84209	06824
84209	06976
84209	20564
84209	22467
84209	23840
84209	24723
84209	25560
84209	25683
84209	25822
84209	27797
84209	28665
84209	30082
84209	30305
84209	30476
84209	32844
84209	32860
84209	34565
84209	35880
84209	36469
84209	37550
84209	38003
84209	38822
84209	40766
84209	43372
84209	44942
84209	47038
84209	47734
84209	48977
84209	49385
84209	49588
84209	50053
84209	50276
84209	53647
84209	54888
84209	55000
84209	58472
84209	60299
84209	60470
84209	63276
84209	63935
84209	66020
84209	66963
84209	68300
84209	69801
84209	70446
84209	70027
84209	72070
84209	72342
84209	72585
84209	72662
84209	73027
84209	73436
84209	77673
84209	77743
84209	78472
84209	78597
84209	79498
84209	80053
84209	84401
84209	84497
84209	85633
84209	85660
84209	85668
84209	85687
84209	86092
84209	86932
84209	90241
84209	90928
84209	92548
84209	94638
84209	96395
84209	98013
84209	000720
84209	000903
84209	001213
84209	001355
84209	001773
84209	001987
84209	002905
84209	003818
84209	003948
84209	005446
84209	008299
76872	082
76872	4853
76872	06651
76872	20442
76872	20570
76872	24079
76872	27537
76872	30206
76872	39026
76872	40792
76872	44820
76872	50904
76872	50059
76872	54532
76872	55966
76872	56672
76872	56873
76872	58382
76872	64975
76872	66232
76872	66664
76872	66949
76872	83566
76872	96039
76872	000976
76872	003992
26020	87093
26020	001355
87093	8939
87093	05479
87093	07974
87093	08393
87093	26020
87093	26806
87093	28450
87093	42529
87093	60846
87093	64923
87093	76070
87093	77907
87093	96975
87093	001355
87093	006626
001355	4305
001355	9836
001355	10465
001355	11559
001355	12915
001355	13413
001355	14389
001355	14799
001355	15129
001355	15290
001355	17169
001355	20113
001355	21493
001355	21736
001355	22843
001355	24576
001355	26020
001355	28575
001355	29759
001355	30711
001355	31971
001355	32678
001355	33079
001355	34376
001355	34640
001355	35688
001355	36874
001355	38157
001355	38172
001355	38468
001355	39982
001355	40083
001355	40976
001355	41897
001355	42316
001355	42882
001355	43118
001355	43902
001355	47236
001355	48974
001355	49479
001355	49559
001355	50630
001355	50637
001355	53711
001355	53880
001355	54030
001355	54302
001355	54838
001355	54884
001355	54888
001355	55595
001355	56479
001355	57766
001355	58790
001355	59717
001355	62166
001355	62259
001355	63921
001355	65030
001355	65635
001355	65643
001355	67328
001355	67842
001355	68281
001355	68658
001355	70925
001355	70961
001355	71130
001355	73122
001355	73127
001355	73647
001355	76206
001355	76455
001355	76465
001355	76485
001355	77671
001355	79498
001355	82406
001355	84209
001355	84497
001355	85266
001355	85655
001355	85802
001355	86932
001355	87093
001355	87517
001355	87705
001355	88673
001355	88835
001355	88857
001355	89351
001355	90266
001355	90271
001355	90758
001355	92541
001355	92808
001355	92940
001355	95166
001355	95451
001355	96806
001355	96866
001355	98787
001355	100677
001355	100720
001355	101264
001355	101987
001355	103498
001355	103935
001355	103979
001355	103994
001355	104543
001355	104769
001355	105534
001355	105951
001355	106166
001355	106773
001355	106801
001355	106920
001355	107009
001355	107086
001355	107341
001355	107496
001355	108050
40212	649
40212	2038
40212	5215
40212	12796
40212	15221
40212	16246
40212	19729
40212	19908
40212	23923
40212	40620
40212	43820
40212	48811
40212	52228
40212	53376
40212	57819
40212	63043
40212	68201
40212	68262
40212	69439
40212	73687
40212	77467
40212	78254
40212	83824
40212	88227
40212	89747
40212	94754
40212	106334
0895	583
0895	1329
0895	1816
0895	2503
0895	3452
0895	4750
0895	6185
0895	7501
0895	11383
0895	13008
0895	15956
0895	16246
0895	17130
0895	19130
0895	20209
0895	22999
0895	25748
0895	26215
0895	26531
0895	28575
0895	29320
0895	29676
0895	30711
0895	31971
0895	33621
0895	35393
0895	36252
0895	39026
0895	39976
0895	41992
0895	43408
0895	44858
0895	49479
0895	50028
0895	50530
0895	51685
0895	53142
0895	53541
0895	54127
0895	54711
0895	56376
0895	58458
0895	59101
0895	59523
0895	60878
0895	61604
0895	62327
0895	64164
0895	64685
0895	66201
0895	67496
0895	75798
0895	75825
0895	76261
0895	77179
0895	80035
0895	80341
0895	80523
0895	87237
0895	88462
0895	89088
0895	89815
0895	89850
0895	90945
0895	94402
0895	95659
0895	97189
0895	98858
0895	103104
0895	104181
0895	105847
0895	106580
0895	107405
40007	9990
40007	08078
40007	08967
40007	24700
40007	28967
40007	40872
40007	48993
40007	58423
40007	58629
40007	69953
40007	70461
40007	89770
40007	90690
7565	90423
7565	004873
90423	7565
90423	004873
004873	7565
004873	74948
004873	90423
004873	108077
33692	067
33692	05624
33692	20307
33692	20479
33692	30660
33692	33807
33692	34029
33692	39900
33692	40035
33692	40979
33692	45250
33692	52020
33692	55002
33692	68870
33692	73352
33692	75840
33692	77244
33692	80307
33692	90226
33692	90242
33692	000120
33692	008264
40035	33692
40035	68870
00185	2169
00185	12387
00185	14047
00185	14628
00185	24489
00185	27096
00185	31077
00185	33437
00185	35147
00185	58629
00185	63974
00185	66664
00185	84321
00185	91096
00185	95393
00185	96583
04628	4659
04628	10185
04628	23671
04628	31899
04628	63302
04628	83428
04628	84321
04628	87044
04628	91096
84320	10185
84320	14628
84320	91096
90096	10185
90096	14502
90096	14628
90096	20632
90096	77879
90096	80939
90096	82940
90096	84321
90096	86491
90096	92123
90096	98708
56490	6654
56490	15345
56490	33613
56490	53969
56490	87699
56490	92629
56490	101191
56490	103979
92629	550
92629	6654
92629	8442
92629	04687
92629	05086
92629	05345
92629	08715
92629	08745
92629	08881
92629	25236
92629	29233
92629	33898
92629	34588
92629	34943
92629	38385
92629	52364
92629	53773
92629	53780
92629	53969
92629	54956
92629	55620
92629	55867
92629	56490
92629	58389
92629	67046
92629	76450
92629	76485
92629	85874
92629	87802
92629	92828
92629	95456
92629	95460
92629	001052
92629	001067
92629	001284
92629	001472
92629	003639
92629	003679
92629	003935
92629	003954
92629	004032
92629	004075
92629	004657
92629	005023
92629	005534
92629	005559
92629	005594
92629	005609
92629	006218
92629	006764
92629	007281
92629	007341
24030	189
24030	1545
24030	1589
24030	6088
24030	6490
24030	8993
24030	9079
24030	17017
24030	17430
24030	19503
24030	19581
24030	24133
24030	24381
24030	27024
24030	29274
24030	30754
24030	30775
24030	40435
24030	40634
24030	41591
24030	47236
24030	48528
24030	50625
24030	51789
24030	66770
24030	79490
24030	85146
24030	97347
24030	97837
24030	101425
85046	3164
85046	10124
85046	23057
85046	24031
85046	26970
85046	33773
85046	48528
85046	51566
85046	56095
85046	66384
85046	76104
85046	77976
85046	78721
36604	1034
36604	1908
36604	2065
36604	13582
36604	32029
36604	32155
36604	57763
36604	61935
36604	62577
36604	63435
36604	74300
36604	95664
36604	96197
36604	99790
36604	100849
0034	16
0034	1132
0034	4376
0034	6491
0034	21925
0034	23069
0034	23840
0034	29832
0034	32114
0034	32155
0034	34042
0034	36071
0034	36588
0034	36614
0034	37417
0034	40766
0034	43709
0034	44152
0034	44211
0034	48436
0034	48773
0034	50144
0034	52848
0034	57391
0034	60067
0034	61330
0034	65568
0034	67393
0034	73647
0034	73812
0034	73851
0034	76044
0034	76944
0034	80535
0034	81242
0034	81483
0034	82263
0034	86576
0034	95573
0034	98835
0034	99062
0034	101425
0034	105072
84968	0658
84968	0816
84968	2450
84968	4666
84968	5600
84968	9099
84968	03045
84968	05566
84968	06749
84968	07095
84968	07511
84968	22396
84968	25284
84968	28583
84968	32500
84968	36077
84968	38357
84968	39495
84968	42693
84968	42933
84968	50053
84968	54238
84968	55280
84968	55730
84968	56809
84968	57070
84968	62327
84968	66009
84968	70857
84968	73002
84968	73432
84968	75070
84968	76369
84968	78900
84968	82600
84968	89803
84968	90747
84968	97347
84968	97556
84968	002467
84968	007018
002467	20374
002467	35539
002467	53114
002467	79561
002467	84968
002467	103935
63400	5328
63400	5330
63400	23254
63400	27372
63400	34512
63400	37118
63400	39976
63400	50095
63400	50984
63400	54573
63400	62327
63400	67384
63400	78851
63400	82686
63400	84669
63400	88748
63400	89285
63400	96602
63400	101889
63400	102554
63400	107281
63400	108106
5328	4012
5328	02741
5328	06186
5328	08676
5328	09882
5328	20023
5328	20046
5328	30762
5328	35287
5328	35470
5328	37018
5328	43779
5328	44000
5328	45537
5328	50703
5328	50984
5328	60878
5328	62327
5328	63400
5328	83824
5328	87200
5328	87669
5328	92460
5328	97367
5328	99596
5328	003261
5328	006502
62327	764
62327	0895
62327	2534
62327	5328
62327	6796
62327	8578
62327	8822
62327	04302
62327	04900
62327	05355
62327	05705
62327	09891
62327	20716
62327	23254
62327	27063
62327	29035
62327	29705
62327	30530
62327	32332
62327	32500
62327	32704
62327	34797
62327	37018
62327	38533
62327	39031
62327	39976
62327	46269
62327	46540
62327	50984
62327	50685
62327	53220
62327	53969
62327	54757
62327	55280
62327	55742
62327	55830
62327	57427
62327	58528
62327	63400
62327	64064
62327	64865
62327	65727
62327	66200
62327	68724
62327	76573
62327	77032
62327	77330
62327	77333
62327	80669
62327	83097
62327	84565
62327	84968
62327	86880
62327	88264
62327	88265
62327	89012
62327	90104
62327	90159
62327	95053
62327	99015
62327	000245
62327	001103
62327	003728
62327	004841
62327	007564
62327	008104
50984	5328
50984	02593
50984	05439
50984	20344
50984	23023
50984	34442
50984	35848
50984	37018
50984	37624
50984	56293
50984	59473
50984	60673
50984	62327
50984	63400
50984	70008
50984	70089
50984	73407
50984	74550
50984	75765
50984	83097
50984	84574
50984	86638
50984	87237
50984	93001
50984	002365
50984	007564
37018	5328
37018	12593
37018	14096
37018	15439
37018	16554
37018	18928
37018	21344
37018	23023
37018	23070
37018	28348
37018	30409
37018	34442
37018	35848
37018	37624
37018	41852
37018	50974
37018	50984
37018	51055
37018	51059
